row	col	weight
Ghir_A09G023060	Ghir_A11G002980	0.950358675026133
Ghir_A11G002980	Ghir_A11G012200	0.948676335657627
Ghir_A09G023060	Ghir_D09G022290	0.935547347399283
Ghir_A11G002980	Ghir_D05G013210	0.934057652191659
Ghir_A05G028380	Ghir_A11G002980	0.916426742482479
Ghir_A11G002980	Ghir_D09G022290	0.914873866831766
Ghir_A05G018440	Ghir_A11G002980	0.913670945478773
Ghir_A11G002980	Ghir_D09G016280	0.912771713714373
Ghir_A09G023060	Ghir_A13G021460	0.910827599382737
Ghir_A11G002980	Ghir_A11G012170	0.904833646656695
Ghir_A09G023060	Ghir_A11G012170	0.902563044726543
Ghir_A11G002980	Ghir_A13G021460	0.901712978899583
Ghir_A05G028380	Ghir_A11G012200	0.897991817564625
Ghir_A11G012170	Ghir_D11G012130	0.896772987238416
Ghir_A13G021460	Ghir_D09G022290	0.895449989722982
Ghir_A11G002980	Ghir_D12G026280	0.886978120927161
Ghir_A11G002980	Ghir_D07G015200	0.883633367386997
Ghir_A05G018440	Ghir_D05G013210	0.87957580679232
Ghir_A04G013640	Ghir_A11G002980	0.870953508167957
Ghir_A11G012170	Ghir_A13G021460	0.869460969621903
Ghir_A11G002980	Ghir_D05G026710	0.856039564103927
Ghir_A05G028380	Ghir_D07G015200	0.853046134121293
Ghir_A11G012200	Ghir_D08G002640	0.850363494245166
Ghir_A04G013640	Ghir_D04G018050	0.850236643589729
Ghir_A11G002980	Ghir_D11G012130	0.848333459095164
Ghir_A11G002980	Ghir_D08G002640	0.846353355326415
Ghir_A09G023060	Ghir_A09G024650	0.843085475640824
Ghir_A09G024650	Ghir_A11G002980	0.84064206738017
Ghir_A09G023060	Ghir_D11G012130	0.838514193847015
Ghir_A09G023060	Ghir_D12G018630	0.825132225100631
Ghir_A11G002980	Ghir_D02G017480	0.801307236999529
