row	col	weight
Ghir_A03G013360	Ghir_D02G014610	0.97799741410886
Ghir_A05G016010	Ghir_D05G015820	0.97792957722358
Ghir_A13G001940	Ghir_D13G002200	0.977801053329596
Ghir_A05G009900	Ghir_D05G009620	0.976590373144567
Ghir_D02G014610	Ghir_D13G002200	0.957268009709244
Ghir_D02G014610	Ghir_D05G015820	0.957193085953011
Ghir_A13G005320	Ghir_D05G015820	0.956605275806833
Ghir_A13G001940	Ghir_D02G014610	0.956556960407334
Ghir_D02G014610	Ghir_D13G019650	0.955862163229944
Ghir_A08G005210	Ghir_D08G005330	0.953656878875747
Ghir_D13G002200	Ghir_D13G019650	0.94785489225758
Ghir_D02G014610	Ghir_D09G003780	0.947728364770493
Ghir_A05G009900	Ghir_A13G005320	0.94741074617152
Ghir_A13G005320	Ghir_D08G003930	0.946623693371787
Ghir_A13G005320	Ghir_D02G014610	0.946575129141782
Ghir_A03G013360	Ghir_D05G015820	0.944863891302837
Ghir_A03G013360	Ghir_A13G001940	0.942605656681119
Ghir_D06G016060	Ghir_D06G016150	0.941587137481883
Ghir_D02G014610	Ghir_D05G006870	0.94148269081364
Ghir_D05G015820	Ghir_D09G003780	0.941470855039114
Ghir_D02G014610	Ghir_D08G003930	0.940861100682804
Ghir_A05G016010	Ghir_D02G014610	0.940829927769674
Ghir_A13G001940	Ghir_D05G015820	0.940425896928239
Ghir_A05G009900	Ghir_D08G003930	0.939012972400306
Ghir_A05G016010	Ghir_A13G005320	0.936900415116155
Ghir_D05G015820	Ghir_D06G016060	0.936221540491093
Ghir_D05G015820	Ghir_D13G002200	0.936094579141223
Ghir_A03G013360	Ghir_D09G003780	0.935362562533849
Ghir_D02G014610	Ghir_D08G007290	0.935104008723055
Ghir_D05G015820	Ghir_D08G007290	0.935026045808552
Ghir_D05G015820	Ghir_D06G016150	0.932674156783461
Ghir_A13G005320	Ghir_D09G003780	0.932518169167656
Ghir_A09G007920	Ghir_D02G014610	0.932108320629029
Ghir_A09G007920	Ghir_D13G019650	0.930935764004788
Ghir_A07G002550	Ghir_D05G015820	0.930851341980172
Ghir_A13G001940	Ghir_D06G016060	0.929911156396383
Ghir_A12G006570	Ghir_D05G015820	0.929705846039126
Ghir_A12G006570	Ghir_D02G014610	0.928731544884198
Ghir_A06G015400	Ghir_D06G016150	0.926972942497708
Ghir_A13G001940	Ghir_D05G006870	0.926432363649169
Ghir_A08G003750	Ghir_D08G003930	0.925732277461786
Ghir_D05G009620	Ghir_D08G003930	0.925476347271282
Ghir_A13G005320	Ghir_D05G009620	0.925170975483911
Ghir_D08G003930	Ghir_D09G003780	0.924525211197236
Ghir_D09G014890	Ghir_D13G002200	0.923768681996188
Ghir_A03G023360	Ghir_A13G001940	0.923308797830819
Ghir_A05G009900	Ghir_D02G014610	0.923019427116526
Ghir_D02G014610	Ghir_D03G013300	0.922496509916563
Ghir_D03G013300	Ghir_D05G015820	0.922425845343718
Ghir_A05G032540	Ghir_D05G032540	0.921660369667592
Ghir_A03G013360	Ghir_D05G006870	0.921597058285726
Ghir_A05G016010	Ghir_D08G007290	0.9198093465593
Ghir_A07G002550	Ghir_A13G005320	0.91948902585236
Ghir_A02G018980	Ghir_D05G015820	0.918167660569846
Ghir_A13G011900	Ghir_D13G012500	0.918105073185195
Ghir_A12G006570	Ghir_D13G002200	0.914265309612985
Ghir_A05G006810	Ghir_D05G006870	0.914051368184272
Ghir_A05G016010	Ghir_A07G002550	0.913930732701658
Ghir_D02G014610	Ghir_D09G014890	0.913776330952637
Ghir_A05G011060	Ghir_D05G015820	0.91360968633469
Ghir_A03G023360	Ghir_D05G015820	0.912607644248141
Ghir_A11G030580	Ghir_D13G019650	0.91225258879352
Ghir_D11G025960	Ghir_D13G019650	0.910857421407724
Ghir_A07G021180	Ghir_D05G015820	0.910072783364738
Ghir_A02G018980	Ghir_A03G013360	0.910028585461886
Ghir_A11G030580	Ghir_D02G014610	0.909298908508634
Ghir_D11G001100	Ghir_D11G001110	0.906420924838104
Ghir_A03G013360	Ghir_A05G032540	0.906200389224397
Ghir_A13G001920	Ghir_D13G002180	0.905085974319102
Ghir_A13G001920	Ghir_D02G014610	0.904291840920921
Ghir_A05G032540	Ghir_D02G014610	0.903943100634785
Ghir_A09G007920	Ghir_D13G002200	0.902572729890816
Ghir_A09G007920	Ghir_A11G030580	0.902082752353128
Ghir_A07G021180	Ghir_D07G021370	0.901206843658955
Ghir_A13G001940	Ghir_D13G012500	0.901175920683961
Ghir_D05G015820	Ghir_D13G012500	0.898876169170635
Ghir_D02G014610	Ghir_D13G008560	0.897451431791285
Ghir_A03G013360	Ghir_D13G012500	0.897311458582865
Ghir_A03G023360	Ghir_D06G016060	0.896570491795649
Ghir_A02G018980	Ghir_D09G003780	0.895153576589231
Ghir_A03G013360	Ghir_D09G025630	0.895070119078437
Ghir_D02G014610	Ghir_D11G025960	0.894322343405894
Ghir_A05G016010	Ghir_A07G021180	0.893957697793902
Ghir_A06G015400	Ghir_D06G016060	0.893906296359683
Ghir_D02G014610	Ghir_D04G000360	0.893157980319049
Ghir_A03G013360	Ghir_D13G008560	0.893129187525006
