row	col	weight
Ghir_A09G020610	Ghir_D09G020070	0.976336803943152
Ghir_A04G015980	Ghir_D04G020800	0.970018315008354
Ghir_A07G006620	Ghir_D07G006630	0.966236858369789
Ghir_A01G007660	Ghir_D01G008010	0.964717244941219
Ghir_A09G004410	Ghir_D09G004490	0.962992779414962
Ghir_A12G026990	Ghir_D12G027040	0.962706235466992
Ghir_A12G022550	Ghir_D12G022530	0.957413537444601
Ghir_A13G004940	Ghir_D13G005040	0.955195783251637
Ghir_A12G026990	Ghir_D12G022530	0.953288236237773
Ghir_A08G013880	Ghir_D08G014780	0.951562231961601
Ghir_A01G007660	Ghir_A12G026990	0.950632549786182
Ghir_A10G010950	Ghir_D10G017030	0.945576231157837
Ghir_A12G022550	Ghir_A12G026990	0.945545734345305
Ghir_A12G022550	Ghir_D09G020070	0.940276440819329
Ghir_A12G026990	Ghir_D01G008010	0.938410504726515
Ghir_A02G005420	Ghir_D02G005740	0.93766753419122
Ghir_A01G007660	Ghir_D12G022530	0.936968400481382
Ghir_A11G003540	Ghir_D11G003490	0.936768636348532
Ghir_A08G013880	Ghir_D07G006630	0.936165979915481
Ghir_A09G020610	Ghir_A12G022550	0.935523202096098
Ghir_A07G006620	Ghir_D09G020070	0.934879188910528
Ghir_A09G020610	Ghir_D13G005040	0.934527290202551
Ghir_A12G026990	Ghir_D11G003490	0.928885128135314
Ghir_A12G012180	Ghir_D12G012420	0.9282306676102
Ghir_A04G008490	Ghir_D04G012540	0.927162994001584
Ghir_A08G011680	Ghir_D01G008010	0.926398254476292
Ghir_D01G008010	Ghir_D11G003490	0.926391210754636
Ghir_A01G007660	Ghir_A12G022550	0.9243944696468
Ghir_D07G006630	Ghir_D12G012420	0.924106086414243
Ghir_A12G025900	Ghir_D12G025910	0.921845398736788
Ghir_A01G007660	Ghir_D11G003490	0.92063930042626
Ghir_D11G003490	Ghir_D12G027040	0.919869569841369
Ghir_D07G006630	Ghir_D09G020070	0.919428118354649
Ghir_A10G010950	Ghir_A12G022550	0.918848424719029
Ghir_A13G006850	Ghir_D01G008010	0.918805859165632
Ghir_A07G006620	Ghir_A09G020610	0.918600189868625
Ghir_D09G020070	Ghir_D13G005040	0.918591132750358
Ghir_A07G006620	Ghir_A08G013880	0.91762774029217
Ghir_A12G026990	Ghir_A13G006850	0.917014519304291
Ghir_A08G011680	Ghir_A10G010950	0.916515269641916
Ghir_A12G022550	Ghir_D13G005040	0.916404000162464
Ghir_A01G007660	Ghir_D12G027040	0.916205205048934
Ghir_A11G003540	Ghir_D12G027040	0.915784344153631
Ghir_A09G013620	Ghir_D09G020070	0.915776857527188
Ghir_A12G022550	Ghir_D01G008010	0.914151891689225
Ghir_A09G020610	Ghir_A10G010950	0.913942060453703
Ghir_D09G020070	Ghir_D12G012420	0.912627132017618
Ghir_A09G020610	Ghir_A12G026990	0.911846252170349
Ghir_A09G020610	Ghir_D07G006630	0.911685447616305
Ghir_A10G010950	Ghir_D09G020070	0.909357549541044
Ghir_A10G010950	Ghir_A12G026990	0.90904604409304
Ghir_A09G020610	Ghir_A13G004940	0.908770503957628
Ghir_A07G006620	Ghir_D12G012420	0.907886520973965
Ghir_A11G029160	Ghir_A12G026990	0.906890918977965
Ghir_A08G011680	Ghir_D10G017030	0.906882772172381
Ghir_D11G003490	Ghir_D13G024790	0.905878459219071
Ghir_A13G004940	Ghir_D02G005740	0.905391130388455
Ghir_A13G006850	Ghir_D11G003490	0.904046900923999
Ghir_A08G011680	Ghir_A12G026990	0.903378611832284
Ghir_A10G010950	Ghir_D01G008010	0.902793070044804
Ghir_A09G013620	Ghir_A09G020610	0.902458923215265
Ghir_A08G011680	Ghir_A11G029070	0.900365061238389
Ghir_A11G003540	Ghir_A12G026990	0.899655127831533
Ghir_A11G029160	Ghir_D12G022530	0.899652932093361
Ghir_A08G013880	Ghir_D09G010520	0.898455041732162
Ghir_D06G007530	Ghir_D09G020070	0.898396366104572
Ghir_A09G020610	Ghir_D06G007530	0.896327652994614
Ghir_A10G010950	Ghir_D06G007530	0.895726721711407
Ghir_A11G029160	Ghir_A13G003070	0.894322601554132
Ghir_A12G003970	Ghir_D12G003340	0.892467075408191
Ghir_A13G024150	Ghir_D13G024890	0.891873747361165
Ghir_A04G008490	Ghir_D11G003490	0.890531750005965
Ghir_A09G020610	Ghir_D02G005740	0.889981040396154
Ghir_D07G006630	Ghir_D08G014780	0.889745796439137
Ghir_D02G005740	Ghir_D13G005040	0.889035115322952
Ghir_A04G011600	Ghir_D04G015940	0.888823660158365
Ghir_A13G003070	Ghir_D12G022530	0.88667240220556
Ghir_A07G006620	Ghir_D08G014780	0.886391192527621
Ghir_A08G013880	Ghir_A09G020610	0.88598117267777
Ghir_D01G008010	Ghir_D10G017030	0.885829040841893
Ghir_A02G005420	Ghir_A13G004940	0.885424001636463
Ghir_A01G007660	Ghir_A11G029160	0.885278050967053
Ghir_A11G003540	Ghir_D13G024790	0.885178625641975
Ghir_A12G026990	Ghir_D13G024790	0.885088282431266
Ghir_A09G004410	Ghir_D12G027040	0.883548609414328
Ghir_A01G007660	Ghir_A05G036420	0.883195209656053
Ghir_A07G006620	Ghir_D07G010710	0.883106290333718
Ghir_A11G029160	Ghir_D12G006090	0.882099430336262
Ghir_A04G008490	Ghir_D01G008010	0.880456988944367
Ghir_A12G026990	Ghir_A13G003070	0.879917797686546
Ghir_D09G004490	Ghir_D12G027040	0.879844364120462
Ghir_A11G029070	Ghir_A12G026990	0.879052193905443
Ghir_A04G015980	Ghir_A09G004410	0.878426531192287
Ghir_A07G006620	Ghir_A09G013620	0.876659992858828
Ghir_D08G014780	Ghir_D09G010520	0.875034692205695
Ghir_A06G002220	Ghir_A12G020700	0.87483306727584
Ghir_A07G006620	Ghir_D12G006110	0.874682178166821
Ghir_A09G020610	Ghir_D07G010710	0.874534868300285
Ghir_A09G013620	Ghir_A12G024720	0.873623058714822
Ghir_A12G012180	Ghir_D07G006630	0.873571030955706
Ghir_A07G009910	Ghir_D12G027040	0.873200998372285
Ghir_A09G020610	Ghir_D05G034340	0.872817652212032
Ghir_A07G009910	Ghir_D11G003490	0.872009651742011
Ghir_A11G029070	Ghir_D01G008010	0.871617353655595
Ghir_D04G012540	Ghir_D11G003490	0.871075560142499
Ghir_A07G012020	Ghir_D07G012040	0.871026668227208
Ghir_D12G027040	Ghir_D13G024890	0.870989059970879
Ghir_A09G004410	Ghir_D04G020800	0.870238744864233
Ghir_A12G025900	Ghir_D01G008010	0.869584183910037
Ghir_A01G007660	Ghir_A12G025900	0.867950530148654
Ghir_A01G008930	Ghir_D10G017030	0.867700925303892
Ghir_D04G020800	Ghir_D09G004490	0.867336930005663
Ghir_A01G007660	Ghir_A11G022900	0.866821729522761
Ghir_A11G022900	Ghir_D01G008010	0.86652452182092
Ghir_A04G015980	Ghir_D09G004490	0.866419915780564
Ghir_A01G007660	Ghir_A04G008490	0.863549117699487
Ghir_A08G009780	Ghir_D08G009620	0.862892309231069
Ghir_D07G006630	Ghir_D09G010520	0.862362133456302
Ghir_D04G020800	Ghir_D12G027040	0.86143892299734
Ghir_A07G012020	Ghir_A08G013880	0.860367297377745
Ghir_A07G006620	Ghir_D10G004870	0.857989854102612
Ghir_A07G006620	Ghir_A12G012180	0.857739390211386
Ghir_D01G008010	Ghir_D04G012540	0.854317023298891
Ghir_A02G005420	Ghir_D13G005040	0.853557342008009
Ghir_A07G006620	Ghir_A10G012810	0.853123685299135
Ghir_A05G036420	Ghir_D01G008010	0.852406725862894
Ghir_D01G008010	Ghir_D12G025910	0.852326623749288
Ghir_A08G013880	Ghir_D07G010710	0.852064856015525
Ghir_D08G009620	Ghir_D11G003490	0.850830839298562
Ghir_A08G011680	Ghir_A09G020010	0.848639494979855
Ghir_A12G022550	Ghir_A12G025900	0.847444994710103
Ghir_A09G020010	Ghir_A10G010950	0.846776609029858
Ghir_A06G002220	Ghir_D07G010710	0.846470129312573
Ghir_D05G034340	Ghir_D13G005040	0.84620709687087
Ghir_D04G007090	Ghir_D13G024890	0.845550915171865
Ghir_A08G013880	Ghir_D12G003340	0.844764401873353
Ghir_A07G006620	Ghir_D07G022370	0.842582460380452
Ghir_A01G007660	Ghir_D12G025910	0.84255115663931
Ghir_A03G001050	Ghir_D03G018150	0.842071065908199
Ghir_A12G026990	Ghir_D13G024890	0.841341626737021
Ghir_D08G009620	Ghir_D12G027040	0.840912364194837
Ghir_D05G030390	Ghir_D13G024890	0.840772582022949
Ghir_A06G002220	Ghir_A07G006620	0.840460864062414
Ghir_A01G008930	Ghir_A10G010950	0.839554484364712
Ghir_D04G020800	Ghir_D13G023950	0.837796628508341
Ghir_A01G008930	Ghir_A08G011680	0.837407144318565
Ghir_D12G006110	Ghir_D12G012420	0.837365130703779
Ghir_D01G004820	Ghir_D12G027040	0.836571123959571
Ghir_A06G007330	Ghir_D04G020800	0.835339234353283
Ghir_A02G001610	Ghir_A11G029160	0.834801946147536
Ghir_A12G024720	Ghir_D09G020070	0.833628663494336
Ghir_A08G013880	Ghir_A10G012810	0.833334742542149
Ghir_A07G012020	Ghir_D08G014780	0.830992858245932
Ghir_A08G013880	Ghir_D07G012040	0.830968876505532
Ghir_D05G030390	Ghir_D12G027040	0.830756208210243
Ghir_A03G001050	Ghir_D13G024890	0.830159847410401
Ghir_A07G006620	Ghir_A12G020700	0.829776887740847
Ghir_A01G007660	Ghir_A07G009910	0.82944815950774
Ghir_D02G015450	Ghir_D04G007090	0.829127552141662
Ghir_A09G014990	Ghir_A12G026990	0.828516983235211
Ghir_D04G020800	Ghir_D13G024890	0.828485625060916
Ghir_D07G006630	Ghir_D07G022370	0.828452801850523
Ghir_D02G015450	Ghir_D09G010180	0.828134031510229
Ghir_A06G002220	Ghir_A09G020610	0.826678945569982
Ghir_D12G006090	Ghir_D12G022530	0.826201453990877
Ghir_A11G003540	Ghir_D04G020800	0.825474511834967
Ghir_A09G004410	Ghir_D13G024890	0.825108911658882
Ghir_A04G008490	Ghir_A11G035120	0.825059821665777
Ghir_D02G015450	Ghir_D04G020800	0.824967929872935
Ghir_A04G015980	Ghir_A06G007330	0.824891236822251
Ghir_A09G014990	Ghir_A11G003540	0.823755819767426
Ghir_A06G002220	Ghir_D10G004870	0.823702750199049
Ghir_A11G003540	Ghir_D13G024890	0.823339548909006
Ghir_D09G020070	Ghir_D12G006110	0.82330702345246
Ghir_A04G015980	Ghir_D13G023950	0.822832573636536
Ghir_A07G009910	Ghir_D08G009620	0.822032914074852
Ghir_A04G015980	Ghir_D01G021580	0.821525490735647
Ghir_A07G006620	Ghir_A12G024720	0.820750991866333
Ghir_A11G003540	Ghir_D01G004820	0.820509147066801
Ghir_A01G007660	Ghir_D12G006090	0.82038383447941
Ghir_A02G001610	Ghir_A12G026990	0.819416887556098
Ghir_A01G007660	Ghir_A12G006510	0.819163327554782
Ghir_A08G009780	Ghir_D12G027040	0.819133745238054
Ghir_A05G004870	Ghir_A11G003540	0.818854133841757
Ghir_A09G020610	Ghir_D12G003340	0.818243743574918
Ghir_D07G006630	Ghir_D12G003340	0.818096941465684
Ghir_A09G020610	Ghir_A12G020700	0.817872372059554
Ghir_A09G013810	Ghir_A11G029160	0.817118890451117
Ghir_D08G010970	Ghir_D13G024890	0.816234230131748
Ghir_A09G004410	Ghir_D04G007090	0.813127248077229
Ghir_A01G008930	Ghir_A09G020010	0.813005463052648
Ghir_A13G024060	Ghir_D03G018150	0.812855079636985
Ghir_D01G021580	Ghir_D04G020800	0.812557924608287
Ghir_D04G007090	Ghir_D04G020800	0.811558502990837
Ghir_A12G006510	Ghir_D01G008010	0.809958085730447
Ghir_A10G012810	Ghir_D08G014780	0.808608170955299
Ghir_A06G020930	Ghir_A09G020610	0.808213208393713
Ghir_A12G022550	Ghir_D05G034340	0.804353407938109
Ghir_A03G001050	Ghir_D04G015940	0.8041159987566
Ghir_A08G019440	Ghir_A11G029160	0.802743648907904
Ghir_A12G020700	Ghir_D10G004870	0.801252938135261
Ghir_A07G012020	Ghir_D09G010520	0.800992717115323
Ghir_A06G020930	Ghir_D02G005740	0.800800984808668
Ghir_A09G020610	Ghir_D01G012010	0.80042266630136
Ghir_A12G026990	Ghir_A13G024150	0.800285247641827
Ghir_A03G019770	Ghir_D13G024890	0.799661695529527
Ghir_A01G007660	Ghir_A02G001610	0.798957881766764
Ghir_A09G004410	Ghir_D01G021580	0.798767771545616
