row	col	weight
Ghir_A05G032060	Ghir_D05G031980	0.915551652378739
Ghir_D05G022940	Ghir_D11G015520	0.900251956064214
Ghir_D06G003410	Ghir_D11G015520	0.898383945330998
Ghir_D04G006220	Ghir_D11G015520	0.883184055454171
Ghir_A11G004120	Ghir_D06G003410	0.88280903206465
Ghir_D11G011080	Ghir_D11G015520	0.882254467228385
Ghir_D05G022940	Ghir_D06G003410	0.881436959060016
Ghir_A13G000740	Ghir_D11G015520	0.880004655289831
Ghir_D11G005420	Ghir_D11G015520	0.877836631905105
Ghir_A08G010460	Ghir_D11G015520	0.875250182366539
Ghir_A13G000740	Ghir_D05G031980	0.87459443861425
Ghir_A05G036850	Ghir_D04G006220	0.869139848347476
Ghir_D06G003410	Ghir_D11G011080	0.866780057482439
Ghir_D05G022940	Ghir_D11G005420	0.86279121916163
Ghir_A11G005460	Ghir_D11G005420	0.859948947935519
Ghir_D05G022940	Ghir_D11G011080	0.859141342210462
Ghir_A13G000740	Ghir_D05G022940	0.857044034351858
Ghir_A05G006540	Ghir_A11G004120	0.852813887798652
Ghir_A03G020080	Ghir_D11G015520	0.845315568208309
Ghir_D04G006220	Ghir_D11G005420	0.844539568831432
Ghir_A08G010460	Ghir_D05G022940	0.839059486624912
Ghir_A13G000740	Ghir_D11G005420	0.837887467335578
Ghir_A05G006540	Ghir_D06G003410	0.836215033054813
Ghir_A05G015610	Ghir_D11G015520	0.831474786900031
Ghir_A11G004120	Ghir_D11G015520	0.826881436722554
Ghir_A08G010460	Ghir_A13G000740	0.821715504487617
Ghir_A05G006540	Ghir_D11G015520	0.820402971564235
Ghir_A05G015610	Ghir_D06G003410	0.818805266106072
Ghir_A05G032060	Ghir_A13G000740	0.817558603488591
Ghir_A11G004120	Ghir_D11G011080	0.817404893760746
Ghir_A05G036850	Ghir_D11G015520	0.816628105619389
Ghir_A03G020080	Ghir_D05G022940	0.81417532052846
Ghir_D05G031980	Ghir_D11G015520	0.810192489799861
Ghir_D11G012700	Ghir_D11G015520	0.808111043302906
Ghir_A11G005460	Ghir_D05G022940	0.805319663206179
Ghir_A05G036850	Ghir_D11G005420	0.798988654551663
