row	col	weight
Ghir_A01G007630	Ghir_A13G002800	0.95158189335926
Ghir_A13G002800	Ghir_D13G003110	0.944713136636936
Ghir_A13G002800	Ghir_A13G014420	0.943768473830084
Ghir_A01G007630	Ghir_D13G003110	0.943258274734619
Ghir_A13G002800	Ghir_D04G010650	0.938757518020517
Ghir_A08G006340	Ghir_A13G002800	0.935012886323821
Ghir_A08G006340	Ghir_D13G003110	0.932902223615515
Ghir_A04G015590	Ghir_A13G002800	0.932263152146431
Ghir_A13G002800	Ghir_D10G011640	0.927531007212088
Ghir_A04G015590	Ghir_D13G003110	0.926774150736806
Ghir_D03G014870	Ghir_D04G010650	0.925738365216507
Ghir_A01G007630	Ghir_A04G015590	0.922818931754881
Ghir_D04G010650	Ghir_D08G011720	0.922420337862216
Ghir_A11G020510	Ghir_A13G002800	0.915514816076161
Ghir_D04G010650	Ghir_D10G011640	0.914767191953364
Ghir_A12G008720	Ghir_A13G014420	0.911787830688288
Ghir_A13G002800	Ghir_D10G005420	0.911428767207399
Ghir_A13G002800	Ghir_D04G005750	0.911146147322557
Ghir_A11G014250	Ghir_D04G010650	0.908683144635332
Ghir_A01G007630	Ghir_D04G005750	0.906824007295049
Ghir_A01G016070	Ghir_A13G002800	0.904896936696769
Ghir_A13G002800	Ghir_D08G011720	0.904175352399277
Ghir_A12G006150	Ghir_A13G014420	0.8938683745396
Ghir_A11G000650	Ghir_D04G010650	0.892886641230571
Ghir_A13G002800	Ghir_D03G014870	0.891192899434323
Ghir_D04G010650	Ghir_D06G005770	0.887616756159068
Ghir_A06G022220	Ghir_A13G002800	0.887450309901766
Ghir_D06G005770	Ghir_D10G011640	0.884667875251276
Ghir_A12G022480	Ghir_A13G002800	0.881718758268065
Ghir_A12G006150	Ghir_A13G002800	0.881076638206343
Ghir_A11G014250	Ghir_D03G014870	0.880094742551661
Ghir_A04G015590	Ghir_A11G030750	0.874873284474905
Ghir_A01G016070	Ghir_A11G006760	0.87353467528342
Ghir_A05G015550	Ghir_D06G005770	0.872222070964591
Ghir_A11G001260	Ghir_D04G010650	0.867873205253351
Ghir_A13G002800	Ghir_D01G020110	0.866810161134956
Ghir_A05G010070	Ghir_D03G014870	0.86501411184987
Ghir_A05G010070	Ghir_D04G010650	0.858456845387296
Ghir_D04G005750	Ghir_D09G018910	0.858114362662029
Ghir_D03G019270	Ghir_D10G011640	0.855602710257402
Ghir_A13G002800	Ghir_D09G009500	0.854794570976592
Ghir_A11G030750	Ghir_A13G002800	0.854424486943753
Ghir_A13G014420	Ghir_D08G011970	0.85402057510481
Ghir_D04G010650	Ghir_D07G010580	0.853252973583108
Ghir_A08G006340	Ghir_A12G022480	0.848076391715025
Ghir_A13G002800	Ghir_D01G016900	0.848039547892485
Ghir_A13G002800	Ghir_D06G005770	0.845927115205074
Ghir_D03G019270	Ghir_D06G005770	0.845383482813144
Ghir_A11G030750	Ghir_D13G003110	0.844475975338338
Ghir_A13G014420	Ghir_D01G023810	0.843525202772422
Ghir_A05G010070	Ghir_A11G014250	0.842048324236663
Ghir_A13G002800	Ghir_D09G018910	0.840387005702678
Ghir_A05G015550	Ghir_D04G010650	0.838047010004808
Ghir_A13G002800	Ghir_D07G010580	0.837162054392442
Ghir_A11G001260	Ghir_D08G011720	0.835212720550069
Ghir_A13G002800	Ghir_D03G019270	0.821619224670853
Ghir_A11G006760	Ghir_A13G002800	0.818792588974316
Ghir_A05G015550	Ghir_D10G011640	0.817913173061153
Ghir_A11G015980	Ghir_A13G002800	0.815493743654319
Ghir_A13G002800	Ghir_D08G011970	0.81520938892103
Ghir_A13G014420	Ghir_D04G009340	0.811216614716811
Ghir_A12G022480	Ghir_D01G016900	0.802193827827312
Ghir_A12G006150	Ghir_D08G011970	0.801524672625371
Ghir_A01G007630	Ghir_D05G006760	0.799622043414336
Ghir_A12G024960	Ghir_A13G002800	0.798934820373751
