row	col	weight
Ghir_D04G006120	Ghir_D07G011170	0.935474797889182
Ghir_A05G041060	Ghir_D04G001890	0.921894121979629
Ghir_A05G036950	Ghir_D04G006120	0.910936971575254
Ghir_A01G007230	Ghir_D01G007540	0.909688433201254
Ghir_D04G001890	Ghir_D07G011170	0.909468577895382
Ghir_A05G036950	Ghir_D07G011170	0.894134126634453
Ghir_A07G011170	Ghir_D07G011170	0.892177364677225
Ghir_A05G031640	Ghir_D05G010020	0.882505326805331
Ghir_D04G001890	Ghir_D04G006120	0.88068503451225
Ghir_A05G031640	Ghir_D04G006120	0.88058807577806
Ghir_A05G041060	Ghir_D07G011170	0.877886490150443
Ghir_A07G018000	Ghir_D07G011170	0.876926157921746
Ghir_A05G036950	Ghir_D01G008700	0.875359388255171
Ghir_D01G005580	Ghir_D07G011170	0.869260454231006
Ghir_A10G003530	Ghir_D07G011170	0.86910171370088
Ghir_A01G007230	Ghir_D07G011170	0.867647640631377
Ghir_A05G031640	Ghir_D07G011170	0.867505105813225
Ghir_D01G007540	Ghir_D07G011170	0.867373366712205
Ghir_A05G036190	Ghir_D04G006870	0.867297320616112
Ghir_A07G011170	Ghir_D01G008700	0.866732711029163
Ghir_A13G024010	Ghir_D01G008700	0.866342891397433
Ghir_A05G036190	Ghir_D07G011170	0.865252319956172
Ghir_A07G011170	Ghir_A13G024010	0.859510336113397
Ghir_A08G026020	Ghir_D07G011170	0.858097393872513
Ghir_A05G036950	Ghir_A07G011170	0.857804198856691
Ghir_A12G015190	Ghir_D12G015420	0.855198421830047
Ghir_D04G006870	Ghir_D07G011170	0.852969589054972
Ghir_D05G028260	Ghir_D07G011170	0.850924020871527
Ghir_D04G001890	Ghir_D12G018620	0.847014095176438
Ghir_A07G018000	Ghir_D11G000590	0.846195675154998
Ghir_A08G022540	Ghir_D07G011170	0.845442104193441
Ghir_A05G036950	Ghir_A08G022540	0.842427665759263
Ghir_A12G026840	Ghir_D04G006120	0.841815100423338
Ghir_D05G010020	Ghir_D07G011170	0.841723324329601
Ghir_A11G000550	Ghir_D11G000590	0.837456052622261
Ghir_D07G011170	Ghir_D12G015420	0.83733328971135
Ghir_A13G011250	Ghir_D07G011170	0.836963236624331
Ghir_A05G016910	Ghir_D07G011170	0.835476732863146
Ghir_A05G036950	Ghir_A11G027080	0.834139495836605
Ghir_A12G016640	Ghir_D07G011170	0.833344209784082
Ghir_D04G006120	Ghir_D05G010020	0.832908238631363
Ghir_D07G011170	Ghir_D11G028740	0.830196567763849
Ghir_D01G013070	Ghir_D07G011170	0.829334392929003
Ghir_D04G006120	Ghir_D12G015420	0.829019183393283
Ghir_D01G005580	Ghir_D11G028740	0.828984038908769
Ghir_A07G011170	Ghir_A08G022540	0.8281919284043
Ghir_A06G008770	Ghir_D04G006120	0.825999996838663
Ghir_A07G011170	Ghir_D11G027710	0.825885545489031
Ghir_A06G015750	Ghir_A08G022540	0.823506786583911
Ghir_A12G015190	Ghir_D07G011170	0.820731485079251
Ghir_D07G011170	Ghir_D12G018620	0.820600873726621
Ghir_A08G026020	Ghir_A10G003530	0.817291276650123
Ghir_A12G015190	Ghir_D04G006120	0.814913993837866
Ghir_D07G011170	Ghir_D08G010560	0.811125580196847
Ghir_A12G026840	Ghir_D07G011170	0.806590916637116
Ghir_A11G027080	Ghir_D07G011170	0.805441182736167
Ghir_A02G011810	Ghir_A07G011170	0.805404822502907
Ghir_A06G008770	Ghir_D07G011170	0.804215225505775
Ghir_D07G011170	Ghir_D11G027710	0.799426260536726
Ghir_A02G003230	Ghir_D07G011170	0.799020851642443
Ghir_A05G036950	Ghir_A06G008770	0.798563533355557
