row	col	weight
Ghir_A08G026490	Ghir_D08G009490	0.985861600733357
Ghir_A08G022720	Ghir_D08G023630	0.982705581963903
Ghir_A09G001350	Ghir_D09G001320	0.978564246267836
Ghir_A05G011880	Ghir_A08G026490	0.977113747022295
Ghir_A08G026490	Ghir_D11G028500	0.976581496643013
Ghir_D08G009490	Ghir_D11G028500	0.970549869984365
Ghir_A05G011880	Ghir_D11G028500	0.968687603761217
Ghir_D08G009490	Ghir_D13G021340	0.96840537545072
Ghir_A05G011880	Ghir_D08G009490	0.968087860086223
Ghir_A08G026490	Ghir_D13G021340	0.966252140591396
Ghir_A04G015440	Ghir_D13G021340	0.965574017395706
Ghir_A04G015440	Ghir_A08G026490	0.963900390864313
Ghir_A04G015440	Ghir_D08G009490	0.963756950023075
Ghir_A04G015440	Ghir_D06G020780	0.962852837732442
Ghir_A08G026490	Ghir_D08G011950	0.962692245477001
Ghir_A02G003050	Ghir_A05G011880	0.962580737636862
Ghir_D11G028500	Ghir_D13G021340	0.962036909686061
Ghir_A13G023400	Ghir_D08G009490	0.961923154174542
Ghir_A05G011880	Ghir_D08G011950	0.96135062082419
Ghir_A08G026490	Ghir_A13G023400	0.961337049200098
Ghir_D08G009490	Ghir_D08G011950	0.960133215433774
Ghir_D04G007720	Ghir_D11G028500	0.959516444418362
Ghir_A13G023400	Ghir_D13G024040	0.959005973909065
Ghir_A08G026490	Ghir_D09G001320	0.958846443304479
Ghir_A13G023400	Ghir_D05G021340	0.958557369747383
Ghir_A02G003050	Ghir_A08G026490	0.958091105071524
Ghir_A05G011880	Ghir_D04G007720	0.957649945961357
Ghir_A05G011880	Ghir_D03G007270	0.957158419261538
Ghir_D02G017710	Ghir_D11G028500	0.956906267979931
Ghir_A05G011880	Ghir_D09G001320	0.955690931769418
Ghir_D04G007720	Ghir_D08G009490	0.955123396970624
Ghir_D08G011950	Ghir_D09G001320	0.955048383221158
Ghir_A05G011880	Ghir_D03G013160	0.954522870140266
Ghir_D03G007270	Ghir_D11G028500	0.954411862636455
Ghir_D05G019480	Ghir_D05G021340	0.953604589239339
Ghir_D05G009790	Ghir_D11G028500	0.953474645077113
Ghir_A02G003050	Ghir_D09G001320	0.953019970051733
Ghir_A08G026490	Ghir_A10G020820	0.952955525960219
Ghir_A10G020820	Ghir_D08G009490	0.952656577450008
Ghir_A05G006360	Ghir_D11G028500	0.952408825702909
Ghir_D03G013160	Ghir_D11G028500	0.951994207398603
Ghir_A13G023400	Ghir_D08G011950	0.951239002238572
Ghir_A08G026490	Ghir_D05G019480	0.948918595906805
Ghir_A10G020820	Ghir_A13G023400	0.948583244663656
Ghir_A08G026490	Ghir_D05G009790	0.948167715258684
Ghir_D02G011930	Ghir_D11G028500	0.948127506452983
Ghir_D03G007150	Ghir_D11G028500	0.947975343028869
Ghir_A08G026490	Ghir_D02G017710	0.947930804777509
Ghir_A05G011880	Ghir_D10G005490	0.947891375781565
Ghir_A08G018640	Ghir_D08G019530	0.947840113013819
Ghir_A05G006360	Ghir_A08G026490	0.94783363615369
Ghir_A08G026490	Ghir_D10G005490	0.947277123848491
Ghir_A01G002140	Ghir_D01G002060	0.947121369462774
Ghir_D11G016660	Ghir_D11G028500	0.946205213743446
Ghir_A04G015440	Ghir_A06G014890	0.946078655177846
Ghir_A13G023400	Ghir_D05G019480	0.945620234829498
Ghir_A05G011880	Ghir_A08G024740	0.945041580786143
Ghir_D02G017710	Ghir_D13G021340	0.944922962879581
Ghir_D03G007270	Ghir_D04G007720	0.944037161402416
Ghir_A05G016750	Ghir_D05G016600	0.943927883997487
Ghir_A11G001900	Ghir_D11G028500	0.943379913755721
Ghir_A08G026490	Ghir_A11G001900	0.943001122854323
Ghir_A08G026490	Ghir_D08G019530	0.942108956374145
Ghir_A08G022720	Ghir_D08G013360	0.941244982303933
Ghir_A08G026490	Ghir_D05G021340	0.940681543121557
Ghir_A08G026490	Ghir_D03G007150	0.940589731289494
Ghir_A08G015140	Ghir_D11G028500	0.940167514493927
Ghir_D13G019140	Ghir_D13G021340	0.939947111176995
Ghir_D11G028500	Ghir_D13G019140	0.939898548363238
Ghir_A04G015440	Ghir_A07G006580	0.939859900515258
Ghir_D08G013360	Ghir_D08G023630	0.939659298939723
Ghir_A08G026490	Ghir_D11G016660	0.939591101894922
Ghir_A08G026490	Ghir_A09G001350	0.939575745815765
Ghir_A02G016480	Ghir_D11G028500	0.93899932775629
Ghir_D02G017710	Ghir_D08G023630	0.938707336695271
Ghir_A04G015440	Ghir_D01G005040	0.938693765464649
Ghir_A09G000790	Ghir_D10G005490	0.938557965741261
Ghir_A04G015440	Ghir_A11G004960	0.938392635577292
Ghir_A08G026490	Ghir_D02G011930	0.937887838626774
Ghir_A11G004960	Ghir_D13G021340	0.937780234406026
Ghir_A10G020820	Ghir_D05G021340	0.93667305221423
Ghir_D01G006170	Ghir_D11G028500	0.936003953079979
Ghir_A05G006360	Ghir_D02G017710	0.935880664516132
Ghir_A08G026490	Ghir_D01G006170	0.935758615136806
Ghir_A04G015440	Ghir_D10G001730	0.935743719228587
Ghir_A02G016480	Ghir_A08G026490	0.935638194461497
Ghir_A05G011880	Ghir_D05G006600	0.935310973116279
Ghir_D01G005040	Ghir_D06G020780	0.935039509103688
Ghir_A04G015440	Ghir_A13G023510	0.934650089660181
Ghir_D02G017710	Ghir_D13G019140	0.934273525773598
Ghir_D11G021840	Ghir_D11G028500	0.934112359079623
Ghir_D09G001320	Ghir_D09G012100	0.933765214667436
Ghir_A05G017060	Ghir_D11G016660	0.933594781990974
Ghir_A08G026490	Ghir_A09G000790	0.931880299639848
Ghir_A08G015140	Ghir_A08G026490	0.931690246233422
Ghir_A04G015440	Ghir_D09G000460	0.931689462942908
Ghir_A05G006360	Ghir_D05G009790	0.931608517421102
Ghir_A02G019020	Ghir_D03G000550	0.930960415357476
