row	col	weight
Ghir_A09G020400	Ghir_D11G002480	0.971515592982726
Ghir_A09G020400	Ghir_D11G004790	0.966120932963904
Ghir_A09G020400	Ghir_D09G024980	0.965059478093831
Ghir_A06G011120	Ghir_D06G011990	0.963603710957345
Ghir_A09G020400	Ghir_A11G018400	0.962261414220898
Ghir_A04G006730	Ghir_A09G020400	0.959325459368265
Ghir_A09G020400	Ghir_D03G004380	0.958952655644034
Ghir_A09G020400	Ghir_D02G010440	0.955321968247756
Ghir_A11G004890	Ghir_D11G004790	0.955094183709714
Ghir_A09G020400	Ghir_D10G017990	0.954850814274358
Ghir_D09G024980	Ghir_D11G004790	0.953857577460111
Ghir_A07G008050	Ghir_A09G020400	0.952780725629903
Ghir_A01G010000	Ghir_A09G020400	0.951678557702873
Ghir_A07G008050	Ghir_D11G002480	0.950716220189648
Ghir_A03G011330	Ghir_A09G020400	0.950142122821826
Ghir_A09G020400	Ghir_D13G015110	0.949118100122198
Ghir_A09G020400	Ghir_D11G006110	0.948997418208845
Ghir_A09G020400	Ghir_D08G019480	0.947243613277598
Ghir_D08G019480	Ghir_D09G024980	0.947094202166896
Ghir_D03G004380	Ghir_D11G002480	0.946117731682648
Ghir_A03G005140	Ghir_A09G020400	0.945397893741838
Ghir_D03G004380	Ghir_D13G015110	0.944554591867329
Ghir_A11G018400	Ghir_D02G010440	0.943106443358932
Ghir_A03G005140	Ghir_D11G002480	0.941552788773546
Ghir_A07G021550	Ghir_A09G020400	0.940454951414032
Ghir_D10G017990	Ghir_D11G002480	0.939274548922606
Ghir_A09G018240	Ghir_A09G020400	0.936888405361427
Ghir_A07G008050	Ghir_D10G017990	0.936350057090781
Ghir_A03G005140	Ghir_A07G008050	0.935532092376227
Ghir_A07G021550	Ghir_D11G002480	0.935099426179101
Ghir_D11G001970	Ghir_D11G002480	0.93323535712866
Ghir_A09G020400	Ghir_A11G004890	0.933152541725941
Ghir_A09G020400	Ghir_A12G024900	0.931938635596997
Ghir_A09G020400	Ghir_D06G011990	0.931172731518339
Ghir_A09G020400	Ghir_D11G001970	0.930096158833913
Ghir_A01G010000	Ghir_D11G002480	0.929507153155385
Ghir_D08G023410	Ghir_D09G024980	0.929118182154718
Ghir_A03G005140	Ghir_D03G004380	0.928582048832605
Ghir_A09G020400	Ghir_D08G023410	0.928396958642356
Ghir_A05G011000	Ghir_D05G010740	0.927104572423182
Ghir_A03G011330	Ghir_D13G015110	0.926105737048782
Ghir_A05G019880	Ghir_D05G019910	0.924232025611103
Ghir_A03G021310	Ghir_D11G002480	0.923708985752899
Ghir_D08G023410	Ghir_D11G004790	0.922878099331491
Ghir_A03G005650	Ghir_D03G013210	0.920199553388398
Ghir_A12G024230	Ghir_D09G024980	0.919074159715244
Ghir_A03G021310	Ghir_A09G020400	0.917202643148245
Ghir_A01G010000	Ghir_A07G021550	0.917084095435403
Ghir_A02G002070	Ghir_D11G002480	0.915419970973808
Ghir_A09G020400	Ghir_D11G016790	0.915093742110935
Ghir_A09G020400	Ghir_D05G007240	0.915003990397274
Ghir_A05G019880	Ghir_A09G020400	0.91486135311144
Ghir_A02G002070	Ghir_A09G020400	0.914338800188862
Ghir_A11G018400	Ghir_D06G011990	0.914048219962373
Ghir_A03G011210	Ghir_D02G010440	0.910990170703929
Ghir_A03G005650	Ghir_D05G019910	0.910557760014475
Ghir_A06G011120	Ghir_D11G017190	0.90816632945058
Ghir_A03G005140	Ghir_D03G013620	0.908004063318041
Ghir_A09G020400	Ghir_A12G024230	0.907502797189495
Ghir_A02G002070	Ghir_D10G017990	0.902765874966536
Ghir_A04G002620	Ghir_D11G004790	0.899296861869231
Ghir_A06G011120	Ghir_D01G009790	0.897127086907868
Ghir_D06G011990	Ghir_D11G017190	0.893979177701598
Ghir_A01G009370	Ghir_D01G009790	0.893439280593598
Ghir_A06G011120	Ghir_A09G020400	0.892127306423776
Ghir_D02G010440	Ghir_D05G007240	0.8920073750401
Ghir_A06G001420	Ghir_A09G020400	0.891614779512996
Ghir_A02G002070	Ghir_D11G001970	0.889471372462653
Ghir_A09G020400	Ghir_A13G002220	0.888449328230557
Ghir_D01G009790	Ghir_D06G011990	0.887167020691252
Ghir_A05G011000	Ghir_D11G002480	0.88713516460489
Ghir_A12G024230	Ghir_D08G023410	0.886933851646868
Ghir_A12G024900	Ghir_D11G016790	0.886755439004333
Ghir_A09G020400	Ghir_D05G019910	0.88369108522511
Ghir_A03G005220	Ghir_A09G018240	0.883016498795409
Ghir_D02G020060	Ghir_D06G011990	0.881701273987098
Ghir_A09G020400	Ghir_D03G013620	0.880756130848315
Ghir_A04G002620	Ghir_A09G020400	0.879998967359374
Ghir_A05G019880	Ghir_D11G006110	0.878177653562791
Ghir_A03G021310	Ghir_A07G021550	0.878044208767572
Ghir_A08G022730	Ghir_A09G020400	0.877230494111612
Ghir_A04G006730	Ghir_A13G002220	0.876956867694094
Ghir_A03G011210	Ghir_A11G018400	0.875667073653361
Ghir_A11G017090	Ghir_D11G017190	0.875619652349502
Ghir_A04G002620	Ghir_A11G004890	0.874860991145748
Ghir_A09G005080	Ghir_D10G017990	0.873586624639937
Ghir_A03G011210	Ghir_A09G020400	0.8732811492914
Ghir_A06G011120	Ghir_D02G020060	0.870061277543578
Ghir_A11G004890	Ghir_D12G004600	0.869854185459672
Ghir_A05G011000	Ghir_A07G021550	0.869672212450553
Ghir_A08G022730	Ghir_D11G002480	0.869294151463649
Ghir_D06G011990	Ghir_D10G007490	0.865978296222547
Ghir_A09G020400	Ghir_D10G007490	0.864027321242906
Ghir_D02G010440	Ghir_D11G007030	0.863853297468698
Ghir_D03G004380	Ghir_D03G013620	0.859701838735623
Ghir_A03G005220	Ghir_D03G013550	0.859180242403376
Ghir_A03G005220	Ghir_A09G020400	0.856808675552734
Ghir_A03G014630	Ghir_A04G006730	0.855691337502681
Ghir_A09G005080	Ghir_A09G020400	0.855324046335307
Ghir_A09G020400	Ghir_D11G017190	0.855226633730679
Ghir_D11G004790	Ghir_D13G021240	0.854698129311116
Ghir_A12G012730	Ghir_D02G010440	0.854125192290949
Ghir_A01G010000	Ghir_A05G011000	0.853148037881803
Ghir_A09G020400	Ghir_D12G027310	0.848906434816874
Ghir_A09G020400	Ghir_A12G012730	0.847057071762856
Ghir_A06G011120	Ghir_A11G017090	0.847020418739578
Ghir_D11G004790	Ghir_D12G004600	0.845920416367164
Ghir_A11G004890	Ghir_D13G021240	0.844520646544076
Ghir_D11G001940	Ghir_D11G001970	0.84319073444604
Ghir_A03G005650	Ghir_A05G019880	0.841422759826239
Ghir_A12G010690	Ghir_D02G010440	0.840232495293591
Ghir_A03G005650	Ghir_A13G013260	0.839691404294497
Ghir_D11G016790	Ghir_D11G033260	0.839438432797523
Ghir_A09G020400	Ghir_D11G007030	0.83904621457361
Ghir_A11G018400	Ghir_D10G007490	0.838923886185747
